forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,is_valid_forecast,raw_beta,constrained_beta,beta_training_rows,n_distinct_beta_training_years,beta_training_years,beta_training_cases_sha256,availability_mode,availability_assumption
2015-04-14T00:00:00+00:00,2015-04-13,windermere,south,water_temperature,2.0,degC,month_2,2015-05-14,2015-06-12,13.873528496397464,13.85338703015873,0.08530251726190485,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-14T00:00:00+00:00,2015-04-13,windermere,south,water_temperature,2.0,degC,month_3,2015-06-13,2015-07-12,16.99244048387327,16.98648939575099,0.08530251726190485,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-21T00:00:00+00:00,2015-04-20,windermere,south,water_temperature,2.0,degC,month_1,2015-04-21,2015-05-20,10.475882869556953,10.413740564814814,0.11465006231962516,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-21T00:00:00+00:00,2015-04-20,windermere,south,water_temperature,2.0,degC,month_2,2015-05-21,2015-06-19,14.90047754909749,14.8734065969896,0.11465006231962516,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-21T00:00:00+00:00,2015-04-20,windermere,south,water_temperature,2.0,degC,month_3,2015-06-20,2015-07-19,17.525449887017512,17.5174513818621,0.11465006231962516,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-28T00:00:00+00:00,2015-04-27,windermere,south,water_temperature,2.0,degC,month_1,2015-04-28,2015-05-27,11.532256979848409,11.377970264351852,0.28465280810185245,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-28T00:00:00+00:00,2015-04-27,windermere,south,water_temperature,2.0,degC,month_2,2015-05-28,2015-06-26,15.70528166465118,15.638069991324576,0.28465280810185245,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-04-28T00:00:00+00:00,2015-04-27,windermere,south,water_temperature,2.0,degC,month_3,2015-06-27,2015-07-26,18.018564161948014,17.99870549892559,0.28465280810185245,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-05T00:00:00+00:00,2015-05-04,windermere,south,water_temperature,2.0,degC,month_1,2015-05-05,2015-06-03,12.471628303192894,12.352510663724685,0.2197672719907402,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-05T00:00:00+00:00,2015-05-04,windermere,south,water_temperature,2.0,degC,month_2,2015-06-04,2015-07-03,16.388264422216707,16.336373396825397,0.2197672719907402,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-05T00:00:00+00:00,2015-05-04,windermere,south,water_temperature,2.0,degC,month_3,2015-07-04,2015-08-02,18.389195765972357,18.373863810433527,0.2197672719907402,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-12T00:00:00+00:00,2015-05-11,windermere,south,water_temperature,2.0,degC,month_1,2015-05-12,2015-06-10,13.383889343491546,13.5383159829844,-0.2849109622685173,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-12T00:00:00+00:00,2015-05-11,windermere,south,water_temperature,2.0,degC,month_2,2015-06-11,2015-07-10,16.742721701000843,16.809994329192545,-0.2849109622685173,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-12T00:00:00+00:00,2015-05-11,windermere,south,water_temperature,2.0,degC,month_3,2015-07-11,2015-08-09,18.513441025907284,18.533317698928055,-0.2849109622685173,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-19T00:00:00+00:00,2015-05-18,windermere,south,water_temperature,2.0,degC,month_1,2015-05-19,2015-06-17,14.2506840035195,14.594906674787904,-0.6350770361111095,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-19T00:00:00+00:00,2015-05-18,windermere,south,water_temperature,2.0,degC,month_2,2015-06-18,2015-07-17,17.239916428381928,17.389869596147815,-0.6350770361111095,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-19T00:00:00+00:00,2015-05-18,windermere,south,water_temperature,2.0,degC,month_3,2015-07-18,2015-08-16,18.3963818650387,18.44068770181406,-0.6350770361111095,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-26T00:00:00+00:00,2015-05-25,windermere,south,water_temperature,2.0,degC,month_1,2015-05-26,2015-06-24,14.842738297299112,15.440282219512863,-1.102444593981481,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-26T00:00:00+00:00,2015-05-25,windermere,south,water_temperature,2.0,degC,month_2,2015-06-25,2015-07-24,17.581681293566305,17.84198838979861,-1.102444593981481,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-05-26T00:00:00+00:00,2015-05-25,windermere,south,water_temperature,2.0,degC,month_3,2015-07-25,2015-08-23,18.139092758957226,18.216004263321995,-1.102444593981481,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-02T00:00:00+00:00,2015-06-01,windermere,south,water_temperature,2.0,degC,month_1,2015-06-02,2015-07-01,15.424053078994183,16.170366847222223,-1.3769189989395176,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-02T00:00:00+00:00,2015-06-01,windermere,south,water_temperature,2.0,degC,month_2,2015-07-02,2015-07-31,17.978595464887505,18.303710929481145,-1.3769189989395176,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-02T00:00:00+00:00,2015-06-01,windermere,south,water_temperature,2.0,degC,month_3,2015-08-01,2015-08-30,17.687182770552628,17.78324284665533,-1.3769189989395176,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-09T00:00:00+00:00,2015-06-08,windermere,south,water_temperature,2.0,degC,month_1,2015-06-09,2015-07-08,15.662985972889206,16.655351672446514,-1.830874953386699,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-09T00:00:00+00:00,2015-06-08,windermere,south,water_temperature,2.0,degC,month_2,2015-07-09,2015-08-07,18.08634255563976,18.518645226705832,-1.830874953386699,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-09T00:00:00+00:00,2015-06-08,windermere,south,water_temperature,2.0,degC,month_3,2015-08-08,2015-09-06,17.26336004712293,17.39109013690476,-1.830874953386699,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-16T00:00:00+00:00,2015-06-15,windermere,south,water_temperature,2.0,degC,month_1,2015-06-16,2015-07-15,16.243920231329476,17.252639167576383,-1.8610460198344274,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-16T00:00:00+00:00,2015-06-15,windermere,south,water_temperature,2.0,degC,month_2,2015-07-16,2015-08-14,18.021960181910288,18.46138678713152,-1.8610460198344274,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-16T00:00:00+00:00,2015-06-15,windermere,south,water_temperature,2.0,degC,month_3,2015-08-15,2015-09-13,16.827285354112746,16.957120313492062,-1.8610460198344274,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-23T00:00:00+00:00,2015-06-22,windermere,south,water_temperature,2.0,degC,month_1,2015-06-23,2015-07-22,16.721157283107274,17.706023687417655,-1.8170390541393004,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-23T00:00:00+00:00,2015-06-22,windermere,south,water_temperature,2.0,degC,month_2,2015-07-23,2015-08-21,17.87009475610001,18.299130521258505,-1.8170390541393004,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-23T00:00:00+00:00,2015-06-22,windermere,south,water_temperature,2.0,degC,month_3,2015-08-22,2015-09-20,16.370929712536785,16.497694547619048,-1.8170390541393004,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-30T00:00:00+00:00,2015-06-29,windermere,south,water_temperature,2.0,degC,month_1,2015-06-30,2015-07-29,17.248451057349175,18.205803943370036,-1.766277715311988,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-30T00:00:00+00:00,2015-06-29,windermere,south,water_temperature,2.0,degC,month_2,2015-07-30,2015-08-28,17.490612933686617,17.90766302919501,-1.766277715311988,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-06-30T00:00:00+00:00,2015-06-29,windermere,south,water_temperature,2.0,degC,month_3,2015-08-29,2015-09-27,15.840455677350228,15.963679172619049,-1.766277715311988,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-07T00:00:00+00:00,2015-07-06,windermere,south,water_temperature,2.0,degC,month_1,2015-07-07,2015-08-05,17.876916042807398,18.47252185624098,-1.0988688609385786,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-07T00:00:00+00:00,2015-07-06,windermere,south,water_temperature,2.0,degC,month_2,2015-08-06,2015-09-04,17.24499393650179,17.504456737528344,-1.0988688609385786,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-07T00:00:00+00:00,2015-07-06,windermere,south,water_temperature,2.0,degC,month_3,2015-09-05,2015-10-04,15.348884810049361,15.42554685515873,-1.0988688609385786,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-14T00:00:00+00:00,2015-07-13,windermere,south,water_temperature,2.0,degC,month_1,2015-07-14,2015-08-12,18.031334103277985,18.496878681972788,-0.8589110941636875,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-14T00:00:00+00:00,2015-07-13,windermere,south,water_temperature,2.0,degC,month_2,2015-08-13,2015-09-11,16.869908626651036,17.072713061507937,-0.8589110941636875,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-14T00:00:00+00:00,2015-07-13,windermere,south,water_temperature,2.0,degC,month_3,2015-09-12,2015-10-11,14.734864579643999,14.794786089285715,-0.8589110941636875,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-21T00:00:00+00:00,2015-07-20,windermere,south,water_temperature,2.0,degC,month_1,2015-07-21,2015-08-19,17.949470879317172,18.371071604591837,-0.7778364453541613,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-21T00:00:00+00:00,2015-07-20,windermere,south,water_temperature,2.0,degC,month_2,2015-08-20,2015-09-18,16.44779860839263,16.631459853174604,-0.7778364453541613,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-07-21T00:00:00+00:00,2015-07-20,windermere,south,water_temperature,2.0,degC,month_3,2015-09-19,2015-10-18,14.083835244351112,14.138100621031747,-0.7778364453541613,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-04T00:00:00+00:00,2015-08-03,windermere,south,water_temperature,2.0,degC,month_1,2015-08-04,2015-09-02,16.90320310796134,17.61210490419501,-1.307895409639876,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-04T00:00:00+00:00,2015-08-03,windermere,south,water_temperature,2.0,degC,month_2,2015-09-03,2015-10-02,15.291393720752152,15.600211468253967,-1.307895409639876,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-04T00:00:00+00:00,2015-08-03,windermere,south,water_temperature,2.0,degC,month_3,2015-10-03,2015-11-01,12.62855104172518,12.719795721100759,-1.307895409639876,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-11T00:00:00+00:00,2015-08-10,windermere,south,water_temperature,2.0,degC,month_1,2015-08-11,2015-09-09,16.346927413904957,17.19599750595238,-1.5665002991264672,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-11T00:00:00+00:00,2015-08-10,windermere,south,water_temperature,2.0,degC,month_2,2015-09-10,2015-10-09,14.612222507245002,14.982101543650794,-1.5665002991264672,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-11T00:00:00+00:00,2015-08-10,windermere,south,water_temperature,2.0,degC,month_3,2015-10-10,2015-11-08,11.872748166183445,11.982034288362664,-1.5665002991264672,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-18T00:00:00+00:00,2015-08-17,windermere,south,water_temperature,2.0,degC,month_1,2015-08-18,2015-09-16,15.944171228840498,16.764521589285714,-1.5135135450680295,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-18T00:00:00+00:00,2015-08-17,windermere,south,water_temperature,2.0,degC,month_2,2015-09-17,2015-10-16,13.962593649562146,14.319961555555556,-1.5135135450680295,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-18T00:00:00+00:00,2015-08-17,windermere,south,water_temperature,2.0,degC,month_3,2015-10-17,2015-11-15,11.143299320121894,11.248888847489647,-1.5135135450680295,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-25T00:00:00+00:00,2015-08-24,windermere,south,water_temperature,2.0,degC,month_1,2015-08-25,2015-09-23,15.691832603662025,16.279712,-1.0846139309807263,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-25T00:00:00+00:00,2015-08-24,windermere,south,water_temperature,2.0,degC,month_2,2015-09-24,2015-10-23,13.398732305526718,13.654829259920636,-1.0846139309807263,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-08-25T00:00:00+00:00,2015-08-24,windermere,south,water_temperature,2.0,degC,month_3,2015-10-24,2015-11-22,10.49103567031298,10.566703227251553,-1.0846139309807263,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-09-01T00:00:00+00:00,2015-08-31,windermere,south,water_temperature,2.0,degC,month_1,2015-09-01,2015-09-30,15.426065763485838,15.743535253968254,-0.5857184895124696,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-09-01T00:00:00+00:00,2015-08-31,windermere,south,water_temperature,2.0,degC,month_2,2015-10-01,2015-10-30,12.8025505788697,12.940849301587301,-0.5857184895124696,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-09-01T00:00:00+00:00,2015-08-31,windermere,south,water_temperature,2.0,degC,month_3,2015-10-31,2015-11-29,9.876740133831184,9.917602495902345,-0.5857184895124696,lead_dependent_anomaly_relaxation,1.0,True,0.06976450769920721,0.06976450769920721,180,4,2011|2012|2013|2014,1b47f2c0080299c15fc2d8212482d6fad5cc035678b47add584dd04d0dfd6d40,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-09-08T00:00:00+00:00,2015-09-07,windermere,south,water_temperature,2.0,degC,month_1,2015-09-08,2015-10-07,15.100028720157917,15.159643341269842,-0.10998658730158795,lead_dependent_anomaly_relaxation,1.0,True,0.5420171911367618,0.5420171911367618,189,4,2011|2012|2013|2014,b05342239154ab1a01bba34d74f6dce57a3b40abd2fa3044ce10a5cbf6be95cf,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2015-09-08T00:00:00+00:00,2015-09-07,windermere,south,water_temperature,2.0,degC,month_2,2015-10-08,2015-11-06,12.169996793193157,12.19596661455314,-0.10998658730158795,lead_dependent_anomaly_relaxation,1.0,True,0.2361180758229335,0.2361180758229335,184,4,2011|2012|2013|2014,07e6e1f90210f0b967629dda95bdfb3552a0e0025d0eef416489cec48cfe4c51,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
